game,round,pu_after,territories_after
267,25,45,10
267,26,43,9
267,27,39,8
267,28,26,9
267,29,28,9
267,30,30,11
267,31,32,9
267,32,26,7
267,33,37,7
267,34,39,9
267,35,45,11
267,36,47,12
267,37,36,10
267,38,28,8
267,39,24,6
267,40,20,4
267,41,18,4
267,42,16,2
267,43,14,3
267,44,16,2
267,45,12,1
267,46,0,0
268,1,14,3
268,2,16,4
268,3,16,3
268,4,16,4
268,5,31,4
268,6,18,5
268,7,20,5
268,8,20,5
268,9,20,5
268,10,18,3
268,11,16,4
268,12,16,4
268,13,18,5
268,14,22,7
268,15,22,6
268,16,20,6
268,17,20,3
268,18,14,1
268,19,10,1
268,20,12,2
268,21,14,3
268,22,14,2
268,23,12,2
268,24,14,2
268,25,0,0
268,26,0,0
268,27,0,0
268,28,0,0
268,29,0,0
269,1,14,3
269,2,14,3
269,3,16,4
269,4,16,4
269,5,18,4
269,6,16,4
269,7,16,4
269,8,18,5
269,9,18,4
269,10,16,4
269,11,18,5
269,12,20,6
269,13,20,6
269,14,37,7
269,15,22,6
269,16,20,6
269,17,24,8
269,18,24,7
269,19,37,7
269,20,39,8
269,21,37,7
269,22,35,6
269,23,20,5
269,24,20,6
269,25,24,8
269,26,28,10
269,27,30,10
269,28,60,13
269,29,59,14
269,30,83,14
269,31,69,16
269,32,73,18
269,33,77,20
269,34,77,20
269,35,79,21
269,36,79,21
269,37,83,23
269,38,111,24
270,1,12,2
270,2,16,4
270,3,18,5
270,4,18,5
270,5,18,5
270,6,20,6
270,7,35,7
270,8,39,9
270,9,43,11
270,10,49,13
270,11,49,12
270,12,45,10
270,13,28,9
270,14,26,9
270,15,26,9
270,16,28,9
270,17,26,9
270,18,26,9
270,19,28,10
270,20,43,11
270,21,45,11
270,22,45,11
270,23,45,12
270,24,45,12
270,25,45,12
270,26,45,12
270,27,45,12
270,28,45,12
270,29,47,13
270,30,47,12
270,31,45,11
270,32,43,10
270,33,41,10
270,34,41,10
270,35,41,10
270,36,41,10
270,37,41,10
270,38,41,10
270,39,45,12
270,40,71,13
270,41,44,13
270,42,42,12
270,43,44,13
270,44,44,14
270,45,44,13
270,46,42,12
270,47,40,11
270,48,40,12
270,49,42,13
270,50,42,12
270,51,40,12
270,52,44,14
270,53,59,15
270,54,61,16
270,55,63,17
270,56,65,18
270,57,67,18
270,58,77,19
270,59,75,18
270,60,75,17
270,61,65,18
270,62,67,18
270,63,65,18
270,64,67,19
270,65,67,19
270,66,69,20
270,67,117,21
270,68,68,20
270,69,66,21
270,70,81,22
270,71,83,23
270,72,83,23
270,73,83,23
270,74,85,24
270,75,85,24
270,76,87,25
270,77,89,26
270,78,91,27
270,79,93,28
270,80,103,29
271,1,16,4
271,2,22,7
271,3,26,8
271,4,24,8
271,5,26,8
271,6,24,8
271,7,26,8
271,8,28,9
271,9,26,8
271,10,24,7
271,11,24,7
271,12,22,6
271,13,24,8
271,14,28,9
271,15,41,9
271,16,43,10
271,17,43,9
271,18,26,9
271,19,30,11
271,20,32,11
271,21,54,13
271,22,44,14
271,23,63,16
271,24,63,16
271,25,65,18
271,26,65,16
271,27,63,17
271,28,67,18
271,29,74,16
271,30,64,19
271,31,66,19
271,32,64,20
271,33,68,21
271,34,68,21
271,35,66,21
271,36,66,21
271,37,68,21
271,38,81,22
271,39,87,24
271,40,89,26
271,41,117,29
272,1,16,4
272,2,20,6
272,3,24,7
272,4,24,7
272,5,24,7
272,6,22,7
272,7,24,7
272,8,24,7
272,9,24,7
272,10,24,7
272,11,22,6
272,12,20,6
272,13,24,8
272,14,26,7
272,15,22,5
272,16,18,4
272,17,18,3
272,18,14,2
272,19,16,4
272,20,18,4
272,21,18,4
272,22,20,6
272,23,24,7
272,24,22,5
272,25,18,2
272,26,12,1
272,27,12,1
272,28,0,0
272,29,0,0
272,30,0,0
272,31,0,0
272,32,0,0
272,33,0,0
272,34,0,0
272,35,0,0
272,36,0,0
272,37,0,0
272,38,0,0
272,39,0,0
272,40,0,0
272,41,0,0
272,42,0,0
272,43,0,0
272,44,0,0
272,45,0,0
272,46,0,0
272,47,0,0
272,48,0,0
272,49,0,0
273,1,16,4
273,2,20,6
273,3,22,7
273,4,24,7
273,5,24,8
273,6,26,9
273,7,26,8
273,8,26,7
273,9,22,7
273,10,22,6
273,11,22,7
273,12,26,7
273,13,22,7
273,14,22,6
273,15,22,6
273,16,22,6
273,17,22,7
273,18,24,8
273,19,24,8
273,20,24,6
273,21,20,5
273,22,18,4
273,23,18,4
273,24,20,6
273,25,22,7
273,26,24,7
273,27,24,8
273,28,24,7
273,29,22,6
273,30,22,6
273,31,37,8
273,32,41,7
273,33,37,5
273,34,35,6
273,35,22,5
273,36,24,7
273,37,24,7
273,38,24,8
273,39,26,9
273,40,41,9
273,41,43,9
273,42,41,7
273,43,0,6
273,44,0,5
273,45,0,3
273,46,0,2
273,47,0,1
273,48,0,1
273,49,0,1
273,50,0,1
274,1,12,2
274,2,16,4
274,3,18,5
274,4,18,5
274,5,18,4
274,6,18,5
274,7,20,6
274,8,20,3
274,9,16,2
274,10,14,2
274,11,14,3
274,12,18,5
274,13,18,4
274,14,16,2
274,15,14,2
274,16,14,3
274,17,14,2
274,18,14,2
274,19,12,2
274,20,12,2
274,21,14,3
274,22,16,4
274,23,35,7
274,24,43,10
274,25,41,6
274,26,33,5
274,27,31,4
274,28,18,4
274,29,18,4
274,30,18,4
274,31,16,4
274,32,16,2
274,33,16,3
274,34,16,4
274,35,18,4
274,36,18,5
274,37,33,6
274,38,33,6
274,39,33,5
274,40,35,6
274,41,20,6
274,42,22,7
274,43,22,5
274,44,20,5
274,45,20,4
274,46,16,4
274,47,0,3
275,1,12,2
275,2,14,3
275,3,16,4
275,4,18,5
275,5,18,4
275,6,18,5
275,7,18,5
275,8,18,4
275,9,18,5
275,10,20,6
275,11,20,6
275,12,20,6
275,13,20,6
275,14,20,6
275,15,20,5
275,16,20,6
275,17,20,6
275,18,22,7
275,19,24,8
275,20,26,9
275,21,43,11
275,22,47,13
275,23,77,15
275,24,59,13
275,25,55,11
275,26,40,10
275,27,38,11
275,28,42,13
275,29,42,13
275,30,42,13
275,31,46,14
275,32,44,13
275,33,42,12
275,34,42,11
275,35,38,9
275,36,36,8
275,37,32,6
275,38,32,7
275,39,34,8
275,40,32,8
275,41,32,6
275,42,28,6
275,43,28,5
275,44,26,4
275,45,31,3
275,46,14,3
275,47,14,2
275,48,14,3
275,49,14,3
275,50,14,3
275,51,14,3
275,52,18,4
275,53,18,3
275,54,16,3
275,55,14,3
275,56,16,4
275,57,16,2
275,58,12,2
275,59,12,1
275,60,10,1
275,61,10,1
275,62,0,0
276,1,14,3
276,2,16,4
276,3,16,4
276,4,16,4
276,5,16,4
276,6,18,4
276,7,18,3
276,8,14,2
276,9,14,3
276,10,16,4
276,11,18,5
276,12,20,6
276,13,20,5
276,14,18,4
276,15,18,3
276,16,16,4
276,17,16,4
276,18,16,4
276,19,16,4
276,20,16,3
276,21,16,3
276,22,14,2
276,23,12,1
276,24,10,1
276,25,10,1
276,26,10,1
276,27,10,1
276,28,12,2
276,29,14,3
276,30,14,3
276,31,16,4
276,32,16,4
276,33,16,3
276,34,16,4
276,35,16,3
276,36,16,2
276,37,0,0
276,38,0,0
276,39,0,0
276,40,0,0
276,41,0,0
276,42,0,0
276,43,0,0
276,44,0,0
276,45,0,0
276,46,0,0
276,47,0,0
276,48,0,0
276,49,0,0
276,50,0,0
276,51,0,0
276,52,0,0
276,53,0,0
276,54,0,0
276,55,0,0
276,56,0,0
276,57,0,0
276,58,0,0
276,59,0,0
276,60,0,0
276,61,0,0
276,62,0,0
276,63,0,0
276,64,0,0
276,65,0,0
276,66,0,0
276,67,0,0
276,68,0,0
276,69,0,0
276,70,0,0
276,71,0,0
276,72,0,0
276,73,0,0
276,74,0,0
276,75,0,0
276,76,0,0
276,77,0,0
276,78,0,0
276,79,0,0
276,80,0,0
276,81,0,0
276,82,0,0
276,83,0,0
276,84,0,0
276,85,0,0
276,86,0,0
276,87,0,0
276,88,0,0
277,1,14,3
277,2,16,4
277,3,16,4
277,4,16,3
277,5,16,4
277,6,16,4
277,7,18,5
277,8,20,5
277,9,18,5
277,10,18,4
277,11,18,5
277,12,18,5
277,13,20,6
277,14,20,6
277,15,35,5
277,16,18,4
277,17,16,3
277,18,16,4
277,19,16,4
277,20,18,5
277,21,18,5
277,22,18,5
277,23,18,4
277,24,16,3
277,25,14,3
277,26,14,3
277,27,14,3
277,28,14,3
277,29,14,2
277,30,12,2
277,31,14,3
277,32,16,4
277,33,18,4
277,34,16,3
277,35,16,4
277,36,18,5
277,37,18,4
277,38,18,4
277,39,18,5
277,40,20,5
277,41,20,6
277,42,20,4
277,43,18,5
277,44,20,5
277,45,18,4
277,46,16,3
277,47,29,4
277,48,0,2
277,49,0,1
277,50,0,0
277,51,0,0
277,52,0,0
278,1,16,4
278,2,22,7
278,3,24,7
278,4,24,7
278,5,39,9
278,6,43,9
278,7,28,9
278,8,28,10
278,9,32,11
278,10,34,11
278,11,32,10
278,12,47,11
278,13,47,11
278,14,34,10
278,15,45,9
278,16,30,9
278,17,28,7
278,18,26,9
278,19,48,10
278,20,55,13
278,21,63,17
278,22,67,18
278,23,67,18
278,24,67,18
278,25,72,17
278,26,79,20
278,27,83,22
278,28,85,24
278,29,89,25
278,30,89,26
278,31,113,27
279,1,14,3
279,2,16,4
279,3,16,4
279,4,18,5
279,5,18,4
279,6,18,5
279,7,20,6
279,8,20,6
279,9,20,6
279,10,20,6
279,11,20,6
279,12,20,5
279,13,18,4
279,14,18,5
279,15,20,5
279,16,20,5
279,17,18,4
279,18,33,6
279,19,33,6
279,20,33,5
279,21,18,5
279,22,20,6
279,23,24,7
279,24,24,7
279,25,24,6
279,26,20,5
279,27,18,5
279,28,20,5
279,29,20,5
279,30,18,4
279,31,0,1
279,32,0,2
279,33,0,1
279,34,0,0
279,35,0,0
279,36,0,0
279,37,0,0
279,38,0,0
280,1,16,4
280,2,20,6
280,3,24,8
280,4,24,7
280,5,22,6
280,6,24,7
280,7,39,7
280,8,24,7
280,9,22,5
280,10,18,3
280,11,18,4
280,12,20,6
280,13,20,6
280,14,22,6
280,15,22,5
280,16,20,5
280,17,35,7
280,18,39,7
280,19,26,9
280,20,28,10
280,21,28,10
280,22,28,9
280,23,41,9
280,24,47,11
280,25,47,10
280,26,41,8
280,27,26,9
280,28,28,9
280,29,43,10
280,30,45,9
280,31,26,8
280,32,26,8
280,33,26,9
280,34,30,8
280,35,0,6
280,36,0,4
280,37,0,4
280,38,0,3
280,39,0,1
280,40,0,1
281,1,16,4
281,2,22,6
281,3,20,6
281,4,22,7
281,5,26,8
281,6,24,7
281,7,22,7
281,8,22,6
281,9,22,6
281,10,22,6
281,11,0,3
281,12,0,1
281,13,0,0
281,14,0,0
281,15,0,0
281,16,0,0
281,17,0,0
281,18,0,0
281,19,0,0
281,20,0,0
282,1,16,4
282,2,20,6
282,3,22,4
282,4,20,4
282,5,33,6
282,6,39,8
282,7,26,5
282,8,20,4
282,9,20,6
282,10,24,7
282,11,37,8
282,12,41,8
282,13,37,5
282,14,33,4
282,15,18,3
282,16,16,2
282,17,20,6
282,18,37,8
282,19,39,7
282,20,37,4
282,21,16,4
282,22,16,3
282,23,16,2
282,24,12,2
282,25,12,1
282,26,12,1
282,27,10,1
282,28,12,2
282,29,16,4
282,30,20,6
282,31,22,6
282,32,20,4
282,33,16,2
282,34,0,0
282,35,0,0
282,36,0,0
282,37,0,0
282,38,0,0
282,39,0,0
282,40,0,0
282,41,0,0
283,1,12,2
283,2,12,2
283,3,14,3
283,4,16,4
283,5,18,5
283,6,18,4
283,7,16,4
283,8,16,3
283,9,16,4
283,10,18,5
283,11,18,5
283,12,20,6
283,13,20,6
283,14,20,6
283,15,20,5
283,16,18,4
283,17,16,3
283,18,16,4
283,19,16,3
283,20,16,4
283,21,16,3
283,22,14,3
283,23,16,4
283,24,18,5
283,25,18,4
283,26,18,3
283,27,0,0
283,28,0,0
283,29,0,0
283,30,0,0
283,31,0,0
284,1,14,3
284,2,16,4
284,3,18,5
284,4,18,5
284,5,18,5
284,6,18,5
284,7,20,6
284,8,35,6
284,9,35,5
284,10,20,5
284,11,20,6
284,12,20,5
284,13,18,5
284,14,20,6
284,15,22,6
284,16,22,7
284,17,24,8
284,18,26,9
284,19,28,9
284,20,60,11
284,21,55,12
284,22,57,13
284,23,59,14
284,24,44,11
284,25,38,9
284,26,36,8
284,27,34,8
284,28,0,7
284,29,0,8
284,30,0,8
284,31,0,8
284,32,0,9
284,33,0,8
284,34,0,6
284,35,0,2
284,36,0,2
284,37,0,2
284,38,0,1
285,1,16,4
285,2,18,5
285,3,22,7
285,4,26,9
285,5,26,9
285,6,26,9
285,7,28,9
285,8,26,8
285,9,39,8
285,10,41,8
285,11,24,7
285,12,24,8
285,13,28,9
285,14,26,7
285,15,22,6
285,16,20,6
285,17,24,7
285,18,22,6
285,19,22,6
285,20,22,6
285,21,22,6
285,22,20,5
285,23,20,6
285,24,22,6
285,25,22,5
285,26,20,4
285,27,18,4
285,28,16,2
285,29,0,0
285,30,0,0
285,31,0,0
285,32,0,0
285,33,0,0
286,1,18,5
286,2,24,8
286,3,26,7
286,4,24,7
286,5,24,7
286,6,24,6
286,7,22,6
286,8,20,5
286,9,20,5
286,10,35,6
286,11,35,3
286,12,33,4
286,13,18,3
286,14,18,5
286,15,22,7
286,16,39,7
286,17,24,8
286,18,24,8
286,19,26,9
286,20,30,9
286,21,28,9
286,22,26,7
286,23,22,6
286,24,20,5
286,25,18,4
286,26,20,4
286,27,0,0
286,28,0,0
286,29,0,0
286,30,0,0
286,31,0,0
286,32,0,0
286,33,0,0
286,34,0,0
286,35,0,0
286,36,0,0
286,37,0,0
286,38,0,0
286,39,0,0
286,40,0,0
286,41,0,0
286,42,0,0
286,43,0,0
286,44,0,0
286,45,0,0
287,1,12,2
287,2,14,3
287,3,18,5
287,4,22,7
287,5,24,8
287,6,26,9
287,7,26,8
287,8,24,8
287,9,26,8
287,10,24,8
287,11,41,10
287,12,47,12
287,13,49,13
287,14,47,11
287,15,30,10
287,16,28,9
287,17,26,8
287,18,26,9
287,19,26,8
287,20,26,9
287,21,30,11
287,22,34,10
287,23,30,8
287,24,26,8
287,25,24,8
287,26,24,7
287,27,24,7
287,28,22,6
287,29,22,6
287,30,20,5
287,31,20,6
287,32,20,6
287,33,22,7
287,34,24,8
287,35,39,9
287,36,43,11
287,37,45,10
287,38,43,10
287,39,45,10
287,40,34,11
287,41,32,9
287,42,26,8
287,43,24,7
287,44,22,7
287,45,26,8
287,46,41,10
287,47,45,10
287,48,43,9
287,49,41,8
287,50,37,6
287,51,35,3
287,52,16,3
287,53,16,4
287,54,18,3
287,55,16,2
287,56,12,1
287,57,10,1
287,58,0,0
288,1,14,3
288,2,16,4
288,3,16,3
288,4,18,5
288,5,18,5
288,6,18,4
288,7,16,3
288,8,18,5
288,9,20,6
288,10,24,7
288,11,24,7
288,12,24,7
288,13,37,8
288,14,37,5
288,15,22,5
288,16,20,4
288,17,16,3
288,18,16,3
288,19,16,3
288,20,16,2
288,21,14,3
288,22,14,3
288,23,14,2
288,24,14,2
288,25,14,2
288,26,0,0
288,27,0,0
288,28,0,0
288,29,0,0
288,30,0,0
288,31,0,0
288,32,0,0
288,33,0,0
288,34,0,0
288,35,0,0
288,36,0,0
289,1,14,3
289,2,18,5
289,3,22,7
289,4,24,8
289,5,26,8
289,6,24,8
289,7,26,9
289,8,26,9
289,9,28,10
289,10,28,9
289,11,26,8
289,12,24,8
289,13,24,8
289,14,26,8
289,15,39,7
289,16,24,7
289,17,24,6
289,18,24,6
289,19,20,3
289,20,0,1
290,1,16,4
290,2,18,5
290,3,22,7
290,4,26,9
290,5,28,9
290,6,43,11
290,7,45,12
290,8,47,11
290,9,43,11
290,10,45,12
290,11,49,12
290,12,45,12
290,13,47,12
290,14,45,11
290,15,43,11
290,16,43,10
290,17,43,11
290,18,45,12
290,19,47,13
290,20,49,14
290,21,53,15
290,22,77,15
290,23,63,13
290,24,57,12
290,25,49,11
290,26,49,12
290,27,34,11
290,28,56,11
290,29,40,9
290,30,38,10
290,31,40,12
290,32,57,14
290,33,61,16
290,34,63,15
290,35,63,13
290,36,57,12
290,37,47,11
290,38,30,7
290,39,22,5
290,40,18,4
290,41,16,2
290,42,12,2
290,43,12,2
290,44,12,1
290,45,12,2
290,46,14,3
290,47,14,2
290,48,0,1
291,1,12,2
291,2,14,3
291,3,16,4
291,4,16,4
291,5,16,4
291,6,16,4
291,7,16,4
291,8,18,4
291,9,16,3
291,10,16,4
291,11,16,4
291,12,16,4
291,13,16,4
291,14,16,4
291,15,18,4
291,16,18,5
291,17,20,6
291,18,35,6
291,19,39,9
291,20,43,9
291,21,39,6
291,22,22,7
291,23,24,7
291,24,37,8
291,25,41,9
291,26,45,12
291,27,49,13
291,28,47,11
291,29,43,8
291,30,26,7
291,31,24,7
291,32,28,10
291,33,32,11
291,34,36,12
291,35,47,11
291,36,49,11
291,37,47,12
291,38,45,12
291,39,47,13
291,40,49,12
291,41,32,12
291,42,36,12
291,43,32,11
291,44,54,14
291,45,59,13
291,46,57,13
291,47,55,11
291,48,55,13
291,49,59,15
291,50,61,14
291,51,44,11
291,52,40,11
291,53,38,10
291,54,38,11
291,55,44,13
291,56,44,13
291,57,42,11
291,58,45,10
291,59,45,12
291,60,49,13
291,61,57,13
291,62,57,14
291,63,57,14
291,64,57,13
291,65,48,15
291,66,46,15
291,67,46,14
291,68,44,13
291,69,42,10
291,70,36,9
291,71,34,9
291,72,34,7
291,73,24,8
291,74,26,9
291,75,36,9
291,76,34,8
291,77,32,7
291,78,32,6
291,79,30,5
291,80,0,2
291,81,0,3
291,82,0,2
291,83,0,0
292,1,16,4
292,2,22,7
292,3,24,8
292,4,24,6
292,5,20,6
292,6,24,6
292,7,22,7
292,8,26,8
292,9,41,9
292,10,47,12
292,11,49,11
292,12,47,11
292,13,32,8
292,14,28,9
292,15,43,10
292,16,49,11
292,17,47,10
292,18,45,12
292,19,51,12
292,20,36,12
292,21,36,11
292,22,30,9
292,23,30,10
292,24,47,12
292,25,51,14
292,26,53,13
292,27,49,11
292,28,45,11
292,29,47,10
292,30,30,8
292,31,28,9
292,32,30,10
292,33,36,13
292,34,36,13
292,35,51,11
292,36,51,12
292,37,49,12
292,38,45,9
292,39,41,7
292,40,26,7
292,41,24,6
292,42,0,5
292,43,0,2
292,44,0,0
292,45,0,0
292,46,0,0
292,47,0,0
293,1,16,4
293,2,20,6
293,3,22,5
293,4,20,6
293,5,20,6
293,6,22,7
293,7,24,7
293,8,39,8
293,9,39,8
293,10,39,7
293,11,24,6
293,12,24,8
293,13,28,9
293,14,41,9
293,15,43,9
293,16,45,10
293,17,49,13
293,18,49,12
293,19,49,10
293,20,30,9
293,21,56,11
293,22,44,14
293,23,46,15
293,24,91,17
293,25,75,18
293,26,77,20
293,27,81,22
293,28,85,23
293,29,87,24
293,30,115,27
294,1,16,4
294,2,20,6
294,3,24,8
294,4,26,9
294,5,43,10
294,6,45,12
294,7,47,12
294,8,47,10
294,9,28,7
294,10,24,6
294,11,37,8
294,12,45,11
294,13,45,11
294,14,47,12
294,15,58,14
294,16,50,17
294,17,71,19
294,18,69,20
294,19,71,20
294,20,73,20
294,21,62,20
294,22,58,19
294,23,69,18
294,24,69,19
294,25,71,21
294,26,75,23
294,27,105,26
294,28,113,29
295,1,12,2
295,2,14,3
295,3,14,3
295,4,16,3
295,5,16,4
295,6,20,6
295,7,20,5
295,8,18,5
295,9,33,4
295,10,16,4
295,11,16,4
295,12,18,4
295,13,16,3
295,14,20,6
295,15,20,5
295,16,18,4
295,17,16,3
295,18,14,2
295,19,14,3
295,20,0,2
295,21,0,1
295,22,0,0
295,23,0,0
295,24,0,0
296,1,16,4
296,2,20,6
296,3,22,7
296,4,24,8
296,5,24,8
296,6,24,7
296,7,24,8
296,8,26,9
296,9,30,11
296,10,49,13
296,11,53,14
296,12,53,10
296,13,43,9
296,14,43,9
296,15,30,11
296,16,30,10
296,17,30,10
296,18,47,11
296,19,47,10
296,20,47,11
296,21,47,11
296,22,51,15
296,23,51,13
296,24,49,12
296,25,32,8
296,26,24,8
296,27,26,7
296,28,24,7
296,29,28,9
296,30,0,9
296,31,0,5
296,32,0,4
296,33,0,2
296,34,0,0
296,35,0,0
296,36,0,0
296,37,0,0
296,38,0,0
297,1,16,4
297,2,20,6
297,3,22,7
297,4,26,9
297,5,28,9
297,6,41,10
297,7,45,10
297,8,45,12
297,9,47,11
297,10,43,8
297,11,24,5
297,12,20,5
297,13,24,8
297,14,41,9
297,15,43,9
297,16,39,5
297,17,33,6
297,18,37,8
297,19,39,8
297,20,39,9
297,21,39,9
297,22,41,10
297,23,43,11
297,24,43,10
297,25,41,10
297,26,43,9
297,27,26,9
297,28,26,8
297,29,28,10
297,30,75,12
297,31,42,12
297,32,57,14
297,33,65,17
297,34,69,20
297,35,73,20
297,36,69,18
297,37,69,18
297,38,69,20
297,39,75,23
297,40,77,23
297,41,87,25
297,42,93,27
297,43,91,25
297,44,87,25
297,45,89,26
297,46,91,26
297,47,91,27
297,48,113,28
298,1,16,4
298,2,20,5
298,3,20,6
298,4,24,8
298,5,39,7
298,6,24,7
298,7,22,5
298,8,18,4
298,9,22,7
298,10,26,8
298,11,26,8
298,12,24,8
298,13,26,8
298,14,41,9
298,15,43,10
298,16,30,9
298,17,45,10
298,18,30,10
298,19,30,9
298,20,26,6
298,21,22,7
298,22,24,7
298,23,24,6
298,24,22,6
298,25,24,7
298,26,22,5
298,27,20,5
298,28,20,6
298,29,37,8
298,30,43,9
298,31,28,8
298,32,26,9
298,33,28,9
298,34,50,12
298,35,44,12
298,36,40,10
298,37,38,8
298,38,48,8
298,39,36,8
298,40,38,9
298,41,38,8
298,42,36,8
298,43,36,9
298,44,36,7
298,45,47,8
298,46,53,10
298,47,57,12
298,48,42,8
298,49,36,8
298,50,32,6
298,51,28,5
298,52,26,2
298,53,20,1
298,54,12,1
298,55,0,0
299,1,14,3
299,2,16,4
299,3,16,4
299,4,18,5
299,5,20,6
299,6,20,6
299,7,26,8
299,8,26,7
299,9,22,6
299,10,22,6
299,11,20,5
299,12,18,4
299,13,16,4
299,14,18,4
299,15,18,5
299,16,20,6
299,17,22,7
299,18,24,7
299,19,39,6
299,20,20,5
299,21,18,4
299,22,18,5
299,23,20,6
299,24,20,6
299,25,22,7
299,26,37,8
299,27,39,9
299,28,39,9
299,29,39,9
299,30,39,8
299,31,37,8
299,32,37,7
299,33,35,7
299,34,37,8
299,35,37,7
299,36,35,6
299,37,22,7
299,38,26,8
299,39,26,7
299,40,22,5
299,41,0,4
299,42,0,4
299,43,0,0
299,44,0,0
299,45,0,0
299,46,0,0
299,47,0,0
299,48,0,0
299,49,0,0
299,50,0,0
299,51,0,0
299,52,0,0
299,53,0,0
299,54,0,0
299,55,0,0
299,56,0,0
299,57,0,0
299,58,0,0
299,59,0,0
299,60,0,0
299,61,0,0
299,62,0,0
299,63,0,0
299,64,0,0
299,65,0,0
299,66,0,0
299,67,0,0
299,68,0,0
299,69,0,0
299,70,0,0
299,71,0,0
299,72,0,0
299,73,0,0
299,74,0,0
299,75,0,0
299,76,0,0
299,77,0,0
299,78,0,0
299,79,0,0
299,80,0,0
300,1,14,3
300,2,14,3
300,3,16,4
300,4,16,4
300,5,16,4
300,6,18,3
300,7,20,5
300,8,18,5
300,9,20,6
300,10,20,6
300,11,24,8
300,12,26,7
300,13,22,5
300,14,18,5
300,15,18,5
300,16,20,6
300,17,20,6
300,18,20,6
300,19,20,4
300,20,16,3
300,21,14,1
300,22,12,1
300,23,0,0
300,24,0,0
300,25,0,0
300,26,0,0
300,27,0,0
300,28,0,0
300,29,0,0
300,30,0,0
300,31,0,0
300,32,0,0
300,33,0,0
300,34,0,0
300,35,0,0
300,36,0,0
300,37,0,0
301,1,16,4
301,2,20,6
301,3,26,9
301,4,26,9
301,5,28,10
301,6,28,8
301,7,24,6
301,8,35,7
301,9,41,9
301,10,43,10
301,11,43,9
301,12,30,8
301,13,26,9
301,14,41,10
301,15,47,13
301,16,49,13
301,17,34,11
301,18,30,11
301,19,30,9
301,20,41,9
301,21,45,11
301,22,45,11
301,23,45,12
301,24,47,12
301,25,47,13
301,26,49,13
301,27,38,13
301,28,38,12
301,29,38,12
301,30,49,12
301,31,49,12
301,32,51,14
301,33,51,14
301,34,51,15
301,35,75,15
301,36,48,13
301,37,42,13
301,38,44,14
301,39,48,15
301,40,68,15
301,41,58,16
301,42,77,20
301,43,83,23
301,44,87,25
301,45,91,27
301,46,115,29
302,1,12,2
302,2,12,2
302,3,12,2
302,4,14,3
302,5,16,4
302,6,18,4
302,7,18,5
302,8,22,7
302,9,22,7
302,10,37,7
302,11,35,6
302,12,37,7
302,13,37,6
302,14,35,5
302,15,18,4
302,16,18,3
302,17,16,3
302,18,14,3
302,19,16,4
302,20,18,4
302,21,18,4
302,22,16,3
302,23,14,3
302,24,16,4
302,25,20,5
302,26,20,6
302,27,20,5
302,28,18,4
302,29,16,4
302,30,16,2
302,31,14,2
302,32,14,2
302,33,12,1
302,34,0,0
302,35,0,0
302,36,0,0
302,37,0,0
302,38,0,0
302,39,0,0
302,40,0,0
302,41,0,0
303,1,12,2
303,2,14,3
303,3,16,4
303,4,18,5
303,5,20,6
303,6,22,6
303,7,22,7
303,8,22,6
303,9,22,6
303,10,22,5
303,11,18,5
303,12,20,5
303,13,20,6
303,14,22,7
303,15,24,8
303,16,24,8
303,17,24,7
303,18,24,8
303,19,24,8
303,20,24,7
303,21,24,7
303,22,22,6
303,23,22,7
303,24,39,9
303,25,39,8
303,26,39,8
303,27,41,10
303,28,43,9
303,29,45,12
303,30,45,12
303,31,47,12
303,32,49,13
303,33,36,12
303,34,34,13
303,35,73,15
303,36,63,16
303,37,83,18
303,38,75,19
303,39,79,21
303,40,83,23
303,41,83,22
303,42,87,25
303,43,115,27
304,1,12,2
304,2,16,4
304,3,16,4
304,4,18,5
304,5,20,6
304,6,20,6
304,7,20,6
304,8,20,6
304,9,22,7
304,10,22,7
304,11,24,8
304,12,28,10
304,13,28,9
304,14,41,10
304,15,43,11
304,16,43,9
304,17,28,9
304,18,28,9
304,19,30,9
304,20,28,9
304,21,28,10
304,22,30,9
304,23,26,6
304,24,20,4
304,25,18,3
304,26,18,5
304,27,18,3
304,28,14,3
304,29,16,4
304,30,16,4
304,31,16,4
304,32,18,4
304,33,18,1
304,34,12,2
304,35,14,3
304,36,16,3
304,37,16,4
304,38,16,4
304,39,16,4
304,40,31,5
304,41,33,5
304,42,18,5
304,43,20,5
304,44,18,4
304,45,16,4
304,46,16,4
304,47,16,2
304,48,14,2
304,49,12,1
304,50,12,2
304,51,12,2
304,52,14,2
304,53,14,3
304,54,14,2
304,55,12,1
304,56,12,2
304,57,12,2
304,58,12,1
304,59,0,0
305,1,16,4
305,2,20,6
305,3,24,7
305,4,24,8
305,5,26,9
305,6,26,9
305,7,26,8
305,8,24,7
305,9,26,8
305,10,26,8
305,11,24,7
305,12,24,8
305,13,24,7
305,14,24,8
305,15,28,10
305,16,28,9
305,17,26,9
305,18,43,10
305,19,41,9
305,20,43,8
305,21,39,9
305,22,43,10
305,23,32,10
305,24,30,10
305,25,30,10
305,26,43,7
305,27,35,7
305,28,39,6
305,29,35,5
305,30,20,3
305,31,18,5
305,32,20,5
305,33,18,5
305,34,18,3
305,35,0,2
305,36,0,1
305,37,0,1
306,1,18,5
306,2,24,8
306,3,24,7
306,4,22,7
306,5,22,6
306,6,22,7
306,7,24,8
306,8,28,9
306,9,26,8
306,10,26,7
306,11,22,7
306,12,24,7
306,13,39,8
306,14,39,8
306,15,41,9
